date,open,high,low,close,volume,price
2013-04-08,424.85,427.5,422.49,426.21,10743900.0,426.21
2013-04-09,426.36,428.5,422.75,426.98,10950500.0,426.98
2013-04-10,428.1,437.06,426.01,435.69,13426000.0,435.69
2013-04-11,433.72,437.99,431.2,434.33,11727300.0,434.33
2013-04-12,434.15,434.15,429.09,429.8,8521900.0,429.8
2013-04-15,427.0,427.89,419.55,419.85,11340000.0,419.85
2013-04-16,421.57,426.61,420.57,426.24,10920400.0,426.24
2013-04-17,420.27,420.6,398.11,402.8,33752000.0,402.8
2013-04-18,404.99,405.79,389.742,392.05,23796400.0,392.05
2013-04-19,387.97,399.6,385.1,390.53,21759800.0,390.53
2013-04-22,392.64,402.2,391.275,398.67,15354300.0,398.67
2013-04-23,403.99,408.381,398.81,406.13,23722800.0,406.13
2013-04-24,393.54,415.25,392.5,405.462,34630400.0,405.462
2013-04-25,411.225,413.94,407.0,408.38,13744200.0,408.38
2013-04-26,409.81,418.769,408.25,417.205,27289200.0,417.205
2013-04-29,420.45,433.617,420.0,430.12,22868800.0,430.12
2013-04-30,435.1,445.25,432.07,442.78,24697800.0,442.78
2013-05-01,444.46,444.93,434.39,439.29,18103900.0,439.29
2013-05-02,441.78,448.59,440.63,445.52,15065300.0,445.52
2013-05-03,451.31,453.23,449.15,449.98,12903600.0,449.98
2013-05-06,455.71,462.2,454.31,460.71,17737200.0,460.71
2013-05-07,464.97,465.75,453.7,458.658,17276900.0,458.658
2013-05-08,459.04,465.37,455.81,463.84,16878500.0,463.84
2013-05-09,459.81,463.0,455.58,456.77,14231700.0,456.77
2013-05-10,457.97,459.71,450.48,452.97,11959000.0,452.97
2013-05-13,451.51,457.9,451.5,454.74,11319600.0,454.74
2013-05-14,453.85,455.2,442.15,443.86,15968500.0,443.86
2013-05-15,439.16,441.0,422.36,428.85,26486200.0,428.85
2013-05-16,423.24,437.85,418.9,434.578,21543000.0,434.578
2013-05-17,439.05,440.09,431.01,433.26,15282300.0,433.26
2013-05-20,431.91,445.8,430.1,442.93,16127800.0,442.93
2013-05-21,438.15,445.48,434.2,439.66,16286500.0,439.66
2013-05-22,444.05,448.3499,438.22,441.354,15822800.0,441.354
2013-05-23,435.95,446.16,435.79,442.14,12607900.0,442.14
2013-05-24,440.85,445.66,440.36,445.15,9863100.0,445.15
2013-05-28,449.9,451.11,440.85,441.439,13790900.0,441.439
2013-05-29,440.0,447.5,439.4,444.95,11806300.0,444.95
2013-05-30,445.65,454.5,444.51,451.58,12625700.0,451.58
2013-05-31,452.5,457.1,449.5,449.735,13725100.0,449.735
2013-06-03,450.73,452.36,442.48,450.72,13298300.0,450.72
2013-06-04,453.22,454.43,447.39,449.31,10454600.0,449.31
2013-06-05,445.65,450.72,443.71,445.11,10378200.0,445.11
2013-06-06,445.47,447.0,434.05,438.46,14890500.0,438.46
2013-06-07,436.5,443.24,432.77,441.811,14447700.0,441.811
2013-06-10,444.73,449.079,436.8,438.89,16076900.0,438.89
2013-06-11,435.74,442.7599,433.32,437.6,10218300.0,437.6
2013-06-12,439.5,441.25,431.5,432.19,9472400.0,432.19
2013-06-13,432.5,437.14,428.75,435.965,10208300.0,435.965
2013-06-14,435.4,436.29,428.5,430.05,9709500.0,430.05
2013-06-17,431.44,435.7,430.3615,432.0,9264800.0,432.0
2013-06-18,431.56,434.9,430.21,431.77,6965200.0,431.77
2013-06-19,431.4,431.66,423.0,423.0,11105000.0,423.0
2013-06-20,419.3,425.98,415.17,416.838,12761100.0,416.838
2013-06-21,418.49,420.0,408.1001,413.5,17182800.0,413.5
2013-06-24,407.4,408.66,398.05,402.54,17169500.0,402.54
2013-06-25,405.7,407.79,398.83,402.63,11220100.0,402.63
2013-06-26,403.9,404.79,395.66,398.07,13133000.0,398.07
2013-06-27,399.25,401.39,393.54,393.78,12044500.0,393.78
2013-06-28,391.36,400.27,388.87,396.53,20661300.0,396.53
2013-07-01,402.69,412.27,401.22,409.22,13966200.0,409.22
2013-07-02,409.96,421.63,409.47,418.49,16780900.0,418.49
2013-07-03,420.86,422.98,417.45,420.8,8604600.0,420.8
2013-07-05,420.39,423.29,415.35,417.42,9786600.0,417.42
2013-07-08,420.11,421.0,410.65,415.05,10647800.0,415.05
2013-07-09,413.6,423.5,410.38,422.35,12592300.0,422.35
2013-07-10,419.6,424.8,418.25,420.73,10050200.0,420.73
2013-07-11,422.95,428.25,421.1701,427.288,11653300.0,427.288
2013-07-12,427.65,429.79,423.41,426.51,9984400.0,426.51
2013-07-15,425.01,431.46,424.8,427.44,8639900.0,427.44
2013-07-16,426.52,430.71,424.17,430.195,7733500.0,430.195
2013-07-17,429.7,432.22,428.22,430.31,7106800.0,430.31
2013-07-18,433.38,434.87,430.61,431.758,7817100.0,431.758
2013-07-19,433.1,433.98,424.35,424.95,9597200.0,424.95
2013-07-22,429.46,429.75,425.468,426.31,7421300.0,426.31
2013-07-23,426.0,426.96,418.71,418.99,13192700.0,418.99
2013-07-24,438.93,444.59,435.26,440.51,21140600.0,440.51
2013-07-25,440.7,441.4,435.81,438.5,8196200.0,438.5
2013-07-26,435.3,441.04,434.34,440.99,7148300.0,440.99
2013-07-29,440.8,449.99,440.2,447.79,8859200.0,447.79
2013-07-30,449.96,457.15,449.23,453.32,11050800.0,453.32
2013-07-31,454.99,457.3425,449.43,452.53,11534200.0,452.53
2013-08-01,455.7527,456.8,453.26,456.676,7366100.0,456.676
2013-08-02,458.01,462.85,456.66,462.54,9813700.0,462.54
2013-08-05,464.69,470.67,462.15,469.45,11387700.0,469.45
2013-08-06,468.02,471.89,462.17,465.25,11959200.0,465.25
2013-08-07,463.8,467.0,461.77,464.98,10673500.0,464.98
2013-08-08,463.855,464.1,457.95,461.01,9134900.0,461.01
2013-08-09,458.64,460.46,453.65,454.45,9530900.0,454.45
2013-08-12,456.86,468.65,456.63,467.36,13015500.0,467.36
2013-08-13,470.94,494.66,468.05,489.57,31497900.0,489.57
2013-08-14,497.88,504.25,493.4,498.5,27013300.0,498.5
2013-08-15,496.42,502.399,489.0833,497.91,17510500.0,497.91
2013-08-16,500.15,502.94,498.86,502.33,12939500.0,502.33
2013-08-19,504.34,513.74,504.0,507.74,18232800.0,507.74
2013-08-20,509.71,510.57,500.82,501.07,12810300.0,501.07
2013-08-21,503.59,507.15,501.2,502.36,11995700.0,502.36
2013-08-22,504.98,505.59,498.2,502.96,8721700.0,502.96
2013-08-23,503.27,503.35,499.35,501.02,7954700.0,501.02
2013-08-26,500.75,510.2,500.5,502.97,11820200.0,502.97
2013-08-27,498.0,502.51,486.3,488.59,15149600.0,488.59
2013-08-28,486.0,495.8,486.0,490.896,10986000.0,490.896
2013-08-29,491.65,496.5,491.13,491.7,8559200.0,491.7
2013-08-30,492.0,492.95,486.5,487.216,9724900.0,487.216
2013-09-03,493.1,500.6,487.35,488.58,11854600.0,488.58
2013-09-04,499.56,502.24,496.28,498.691,12322600.0,498.691
2013-09-05,500.25,500.68,493.64,495.27,8441700.0,495.27
2013-09-06,498.44,499.38,489.95,498.22,12840200.0,498.22
2013-09-09,505.0,507.92,503.48,506.17,12167400.0,506.17
2013-09-10,506.2,507.45,489.5,494.64,26542700.0,494.64
2013-09-11,467.0101,473.69,464.81,467.71,32096300.0,467.71
2013-09-12,468.5,475.4,466.01,472.69,14430400.0,472.69
2013-09-13,469.3402,471.8292,464.7,464.9,10672700.0,464.9
2013-09-16,461.0,461.6099,447.22,450.12,19418100.0,450.12
2013-09-17,447.96,459.71,447.5,455.32,14263600.0,455.32
2013-09-18,463.18,466.35,460.66,464.68,16316500.0,464.68
2013-09-19,470.7,475.83,469.25,472.3,14447900.0,472.3
2013-09-20,478.0,478.55,466.0,467.41,24975100.0,467.41
2013-09-23,496.1,496.91,482.6,490.64,27218100.0,490.64
2013-09-24,494.88,495.47,487.82,489.1,13012300.0,489.1
2013-09-25,489.2,489.64,481.4301,481.53,11319900.0,481.53
2013-09-26,486.0,488.56,483.9,486.22,8472200.0,486.22
2013-09-27,483.78,484.67,480.72,482.75,8144300.0,482.75
2013-09-30,477.25,481.66,474.411,476.75,9291300.0,476.75
2013-10-01,478.45,489.14,478.381,487.96,12638700.0,487.96
2013-10-02,485.63,491.8,483.75,489.56,10328000.0,489.56
2013-10-03,490.51,492.35,480.7387,483.41,11526900.0,483.41
2013-10-04,483.86,484.6,478.6,483.03,9245300.0,483.03
2013-10-07,486.56,492.65,485.35,487.75,11153300.0,487.75
2013-10-08,489.94,490.64,480.54,480.94,10389900.0,480.94
2013-10-09,484.64,487.79,478.28,486.588,10775900.0,486.588
2013-10-10,491.32,492.38,487.04,489.638,9950100.0,489.638
2013-10-11,486.99,493.84,485.16,492.812,9562100.0,492.812
2013-10-14,489.83,497.58,489.35,496.04,9353500.0,496.04
2013-10-15,497.505,502.0,495.52,498.68,11431200.0,498.68
2013-10-16,500.79,502.53,499.23,501.114,8967900.0,501.114
2013-10-17,499.98,504.78,499.68,504.5,9056900.0,504.5
2013-10-18,505.99,509.26,505.71,508.89,10376500.0,508.89
2013-10-21,511.77,524.3,511.52,521.362,14218100.0,521.362
2013-10-22,526.405,528.4496,508.03,519.8675,19073700.0,519.8675
2013-10-23,519.0,525.67,519.0,524.96,11204400.0,524.96
2013-10-24,525.0,532.47,522.45,531.91,13741600.0,531.91
2013-10-25,531.315,533.23,525.11,525.958,12064000.0,525.958
2013-10-28,529.04,531.0,523.21,529.876,19658600.0,529.876
2013-10-29,536.27,539.25,514.54,516.678,22707400.0,516.678
2013-10-30,519.61,527.52,517.02,524.896,12648700.0,524.896
2013-10-31,525.0,527.49,521.27,522.702,9846300.0,522.702
2013-11-01,524.02,524.8,515.84,520.03,9817500.0,520.03
2013-11-04,521.1,526.82,518.81,526.75,8736700.0,526.75
2013-11-05,524.58,528.885,523.0,525.449,9471900.0,525.449
2013-11-06,524.15,524.86,518.2,520.92,7977700.0,520.92
2013-11-07,519.58,523.19,512.38,512.492,9379300.0,512.492
2013-11-08,514.58,521.13,512.59,520.56,9975600.0,520.56
2013-11-11,519.99,521.67,514.41,519.048,8123300.0,519.048
2013-11-12,517.67,523.92,517.0,520.01,7295600.0,520.01
2013-11-13,518.0,522.25,516.96,520.634,7043600.0,520.634
2013-11-14,522.81,529.28,521.87,528.16,10086400.0,528.16
2013-11-15,526.58,529.09,524.49,524.991,11354300.0,524.991
2013-11-18,524.99,527.19,518.2,518.629,8748000.0,518.629
2013-11-19,519.03,523.38,517.97,519.55,7462100.0,519.55
2013-11-20,519.23,520.42,514.33,515.0,6925600.0,515.0
2013-11-21,517.6,521.21,513.67,521.136,9358100.0,521.136
2013-11-22,519.52,522.16,518.53,519.8,7990200.0,519.8
2013-11-25,521.02,525.87,521.0,523.74,8189700.0,523.74
2013-11-26,524.12,536.14,524.0,533.4,14335100.0,533.4
2013-11-27,536.3098,546.0,533.4,545.96,12980300.0,545.96
2013-11-29,549.48,558.33,547.81,556.07,11361700.0,556.07
2013-12-02,558.0,564.3299,550.82,551.23,16876600.0,551.23
2013-12-03,558.3,566.38,557.68,566.322,16106000.0,566.322
2013-12-04,565.5,569.19,560.82,565.0,13493200.0,565.0
2013-12-05,572.65,575.1358,566.41,567.901,15985000.0,567.901
2013-12-06,565.79,566.75,559.57,560.02,12298300.0,560.02
2013-12-09,560.9001,569.58,560.9001,566.43,11446200.0,566.43
2013-12-10,563.58,567.88,561.2,565.55,9938200.0,565.55
2013-12-11,567.0,570.97,559.69,561.36,12847100.0,561.36
2013-12-12,562.1415,565.34,560.03,560.54,9367500.0,560.54
2013-12-13,562.85,562.88,553.67,554.43,11886500.0,554.43
2013-12-16,555.02,562.6389,555.01,557.5,10092600.0,557.5
2013-12-17,555.81,559.44,553.375,554.99,8210800.0,554.99
2013-12-18,549.7,551.45,538.8,550.77,20209400.0,550.77
2013-12-19,549.5,550.0,543.7301,544.46,11439600.0,544.46
2013-12-20,545.43,551.61,544.8175,549.02,15586200.0,549.02
2013-12-23,568.0,570.72,562.76,570.09,17903800.0,570.09
2013-12-24,569.89,571.88,566.03,567.67,5984100.0,567.67
2013-12-26,568.1,569.5,563.376,563.9,7286000.0,563.9
2013-12-27,563.82,564.41,559.5,560.09,8067300.0,560.09
2013-12-30,557.46,560.09,552.321,554.52,9058200.0,554.52
2013-12-31,554.17,561.28,554.0,561.02,7967300.0,561.02
2014-01-02,555.68,557.03,552.021,553.13,8381600.0,553.13
2014-01-03,552.86,553.7,540.43,540.98,14016700.0,540.98
2014-01-06,537.45,546.8,533.6,543.93,14736100.0,543.93
2014-01-07,544.32,545.96,537.925,540.0375,11328900.0,540.0375
2014-01-08,538.81,545.56,538.69,543.46,9233200.0,543.46
2014-01-09,546.8,546.86,535.3501,536.519,9969600.0,536.519
2014-01-10,539.83,540.8,531.11,532.94,10892000.0,532.94
2014-01-13,529.91,542.5,529.88,535.73,13517600.0,535.73
2014-01-14,538.22,546.73,537.66,546.39,11877200.0,546.39
2014-01-15,553.52,560.2,551.66,557.36,13987100.0,557.36
2014-01-16,554.9,556.85,551.68,554.25,8188500.0,554.25
2014-01-17,551.48,552.07,539.9,540.67,15240700.0,540.67
2014-01-21,540.99,550.07,540.42,549.07,11733100.0,549.07
2014-01-22,550.9147,557.29,547.81,551.51,13570900.0,551.51
2014-01-23,549.94,556.5,544.8064,556.18,14401400.0,556.18
2014-01-24,554.0,555.62,544.75,546.07,15334100.0,546.07
2014-01-27,550.07,554.8,545.75,550.5,19817100.0,550.5
2014-01-28,508.76,515.0,502.07,506.5,38054400.0,506.5
2014-01-29,503.95,507.37,498.62,500.75,17957500.0,500.75
2014-01-30,502.54,506.5,496.7,499.782,24232200.0,499.782
2014-01-31,495.18,501.53,493.55,500.6,16599900.0,500.6
2014-02-03,502.61,507.73,499.3,501.53,14338000.0,501.53
2014-02-04,505.85,509.46,502.76,508.79,13452900.0,508.79
2014-02-05,506.56,515.28,506.2519,512.59,11726600.0,512.59
2014-02-06,510.06,513.5,507.81,512.51,9205900.0,512.51
2014-02-07,521.38,522.9299,517.38,519.68,13224300.0,519.68
2014-02-10,518.66,531.99,518.0,528.99,12341400.0,528.99
2014-02-11,530.61,537.75,529.5,535.96,10080600.0,535.96
2014-02-12,536.95,539.56,533.24,535.92,11003600.0,535.92
2014-02-13,534.66,544.85,534.2,544.43,10978500.0,544.43
2014-02-14,542.47,545.9799,541.21,543.99,9747300.0,543.99
2014-02-18,546.0,551.19,545.61,545.99,9294700.0,545.99
2014-02-19,544.75,546.89,534.35,537.37,11206000.0,537.37
2014-02-20,532.99,537.0,529.0,531.15,10923500.0,531.15
2014-02-21,532.7927,534.57,524.6,525.25,9956600.0,525.25
2014-02-24,523.15,529.9199,522.42,527.55,10318200.0,527.55
2014-02-25,529.38,529.565,521.0,522.06,8284000.0,522.06
2014-02-26,523.61,525.0,515.6,517.35,9864900.0,517.35
2014-02-27,517.14,528.78,516.05,527.67,10781500.0,527.67
2014-02-28,529.08,532.75,522.12,526.24,13284600.0,526.24
2014-03-03,523.42,530.65,522.81,527.76,8527900.0,527.76
2014-03-04,531.0,532.64,527.77,531.24,9255000.0,531.24
2014-03-05,530.92,534.75,529.13,532.36,7145100.0,532.36
2014-03-06,532.79,534.4399,528.1,530.75,6624600.0,530.75
2014-03-07,531.09,531.98,526.05,530.44,7883200.0,530.44
2014-03-10,528.36,533.33,528.3391,530.92,6378000.0,530.92
2014-03-11,535.45,538.74,532.59,536.09,9972300.0,536.09
2014-03-12,534.51,537.35,532.0,536.61,7118800.0,536.61
2014-03-13,537.44,539.66,529.16,530.65,9205100.0,530.65
2014-03-14,528.79,530.89,523.0,524.69,8471400.0,524.69
2014-03-17,527.7,529.97,525.85,526.74,7126600.0,526.74
2014-03-18,525.9,531.97,525.2001,531.4,7487400.0,531.4
2014-03-19,532.26,536.24,529.0,531.26,8027000.0,531.26
2014-03-20,529.89,532.67,527.35,528.7,7442800.0,528.7
2014-03-21,531.93,533.75,526.33,532.87,13358800.0,532.87
2014-03-24,538.42,540.5,535.06,539.19,12703600.0,539.19
2014-03-25,541.5,545.75,539.59,544.99,10081900.0,544.99
2014-03-26,546.52,549.0,538.86,539.78,10706000.0,539.78
2014-03-27,540.015,541.5,535.1201,537.46,7929700.0,537.46
2014-03-28,538.32,538.9399,534.25,536.86,7163000.0,536.86
2014-03-31,539.23,540.81,535.93,536.74,6023900.0,536.74
2014-04-01,537.76,541.87,536.77,541.65,7170000.0,541.65
2014-04-02,542.38,543.48,540.26,542.55,6443600.0,542.55
2014-04-03,541.39,542.5,537.64,538.79,5798000.0,538.79
2014-04-04,539.81,540.0,530.58,531.82,9830400.0,531.82
2014-04-07,528.02,530.9,521.89,523.47,10351800.0,523.47
2014-04-08,525.19,526.12,518.7001,523.44,8710300.0,523.44
2014-04-09,522.64,530.49,522.02,530.32,7363200.0,530.32
2014-04-10,530.68,532.24,523.17,523.48,8559000.0,523.48
2014-04-11,519.0,522.83,517.14,519.61,9704200.0,519.61
2014-04-14,521.9,522.16,517.21,521.68,7345500.0,521.68
2014-04-15,520.27,521.64,511.33,517.9599,9517500.0,517.9599
2014-04-16,518.05,521.09,514.1354,519.01,7670200.0,519.01
2014-04-17,520.0,527.76,519.2,524.94,10154800.0,524.94
2014-04-21,525.34,532.14,523.96,531.17,6519600.0,531.17
2014-04-22,528.31,531.826,526.501,531.699,7234400.0,531.699
2014-04-23,529.06,531.13,524.45,524.75,14105000.0,524.75
2014-04-24,568.21,570.0,560.73,567.77,27139700.0,567.77
2014-04-25,564.53,571.99,563.96,571.94,13938400.0,571.94
2014-04-28,572.8,595.75,572.55,594.09,23910200.0,594.09
2014-04-29,593.74,595.98,589.51,592.33,12049200.0,592.33
2014-04-30,592.64,599.43,589.8,590.09,16308600.0,590.09
2014-05-01,592.0,594.8,586.36,591.48,8716000.0,591.48
2014-05-02,592.34,594.2,589.71,592.58,6839800.0,592.58
2014-05-05,590.14,601.0,590.0,600.96,10252400.0,600.96
2014-05-06,601.8,604.4099,594.41,594.41,13377300.0,594.41
2014-05-07,595.25,597.29,587.73,592.33,10102300.0,592.33
2014-05-08,588.25,594.41,586.4,587.99,8224900.0,587.99
2014-05-09,584.54,586.25,580.33,585.5425,10414200.0,585.5425
2014-05-12,587.49,593.66,587.4,592.83,7614600.0,592.83
2014-05-13,592.0,594.54,590.7,593.76,5704900.0,593.76
2014-05-14,592.43,597.4,591.74,593.87,5943000.0,593.87
2014-05-15,594.7,596.6,588.04,588.82,8244500.0,588.82
2014-05-16,588.63,597.53,585.4,597.51,9866300.0,597.51
2014-05-19,597.85,607.33,597.33,604.59,11348400.0,604.59
2014-05-20,604.51,606.4,600.73,604.71,8387000.0,604.71
2014-05-21,603.83,606.7,602.06,606.31,7030700.0,606.31
2014-05-22,606.6,609.85,604.1,607.27,7170000.0,607.27
2014-05-23,607.25,614.7293,606.47,614.13,8293200.0,614.13
2014-05-27,615.88,625.86,615.63,625.63,12459500.0,625.63
2014-05-28,626.02,629.83,623.78,624.01,11267200.0,624.01
2014-05-29,627.85,636.87,627.77,635.38,13445500.0,635.38
2014-05-30,637.98,644.17,628.9,633.0,20143600.0,633.0
2014-06-02,633.96,634.83,622.5,628.65,13191100.0,628.65
2014-06-03,628.46,638.74,628.25,637.54,10453900.0,637.54
2014-06-04,637.44,647.89,636.11,644.82,11981500.0,644.82
2014-06-05,646.2,649.3699,642.61,647.35,10850200.0,647.35
2014-06-06,649.9,651.26,644.47,645.57,12497800.0,645.57
2014-06-09,92.7,93.88,91.75,93.7,10773571.0,93.7
2014-06-10,94.73,95.05,93.57,94.25,62777000.0,94.25
2014-06-11,94.13,94.76,93.47,93.86,45681000.0,93.86
2014-06-12,94.04,94.12,91.9,92.29,54749000.0,92.29
2014-06-13,92.2,92.44,90.88,91.28,54525000.0,91.28
2014-06-16,91.51,92.75,91.45,92.2,35561000.0,92.2
2014-06-17,92.31,92.7,91.8,92.08,29726000.0,92.08
2014-06-18,92.27,92.29,91.35,92.18,33514000.0,92.18
2014-06-19,92.29,92.3,91.3389,91.86,35528000.0,91.86
2014-06-20,91.85,92.55,90.9,90.91,100898000.0,90.91
2014-06-23,91.32,91.62,90.6,90.83,43694000.0,90.83
2014-06-24,90.75,91.74,90.19,90.28,39036000.0,90.28
2014-06-25,90.21,90.7,89.65,90.36,36869000.0,90.36
2014-06-26,90.37,91.05,89.8,90.9,32629000.0,90.9
2014-06-27,90.82,92.0,90.77,91.98,64029000.0,91.98
2014-06-30,92.1,93.725,92.09,92.93,49589000.0,92.93
2014-07-01,93.52,94.07,93.13,93.52,38223000.0,93.52
2014-07-02,93.865,94.06,93.09,93.48,28465000.0,93.48
2014-07-03,93.67,94.1,93.2,94.03,22891800.0,94.03
2014-07-07,94.14,95.99,94.1,95.968,56468000.0,95.968
2014-07-08,96.27,96.8,93.92,95.35,65222000.0,95.35
2014-07-09,95.44,95.95,94.76,95.39,36436000.0,95.39
2014-07-10,93.76,95.55,93.52,95.035,39686000.0,95.035
2014-07-11,95.36,95.89,94.8625,95.22,34018000.0,95.22
2014-07-14,95.86,96.89,95.65,96.45,42810000.0,96.45
2014-07-15,96.8,96.85,95.03,95.32,45477900.0,95.32
2014-07-16,96.97,97.1,94.74,94.78,53502000.0,94.78
2014-07-17,95.03,95.279,92.57,93.0899,57298000.0,93.0899
2014-07-18,93.62,94.74,93.02,94.43,49988000.0,94.43
2014-07-21,94.99,95.0,93.72,93.939,39079000.0,93.939
2014-07-22,94.68,94.89,94.12,94.72,55197000.0,94.72
2014-07-23,95.42,97.88,95.17,97.19,92918000.0,97.19
2014-07-24,97.035,97.32,96.42,97.03,45729000.0,97.03
2014-07-25,96.85,97.84,96.64,97.671,43469000.0,97.671
2014-07-28,97.82,99.24,97.55,99.02,55318000.0,99.02
2014-07-29,99.33,99.44,98.25,98.38,43143000.0,98.38
2014-07-30,98.44,98.7,97.67,98.15,33010000.0,98.15
2014-07-31,97.16,97.45,95.33,95.6,56843000.0,95.6
2014-08-01,94.9,96.62,94.81,96.13,48511000.0,96.13
2014-08-04,96.37,96.58,95.17,95.59,39958000.0,95.59
2014-08-05,95.36,95.68,94.36,95.12,55933000.0,95.12
2014-08-06,94.75,95.48,94.71,94.96,38558000.0,94.96
2014-08-07,94.93,95.95,94.1,94.48,46711000.0,94.48
2014-08-08,94.26,94.82,93.28,94.74,41865000.0,94.74
2014-08-11,95.27,96.08,94.8355,95.99,36585000.0,95.99
2014-08-12,96.04,96.88,95.61,95.97,33795000.0,95.97
2014-08-13,96.15,97.24,96.04,97.24,31916000.0,97.24
2014-08-14,97.33,97.57,96.8,97.5,28116000.0,97.5
2014-08-15,97.9,98.19,96.86,97.98,48951000.0,97.98
2014-08-18,98.49,99.37,97.98,99.16,47572000.0,99.16
2014-08-19,99.41,100.68,99.32,100.53,69274700.0,100.53
2014-08-20,100.44,101.09,99.95,100.57,52612800.0,100.57
2014-08-21,100.57,100.94,100.11,100.58,33421900.0,100.58
2014-08-22,100.29,101.47,100.19,101.32,44102400.0,101.32
2014-08-25,101.79,102.17,101.28,101.54,40144700.0,101.54
2014-08-26,101.42,101.5,100.86,100.889,33119800.0,100.889
2014-08-27,101.02,102.57,100.7,102.13,46827400.0,102.13
2014-08-28,101.59,102.78,101.56,102.25,68389800.0,102.25
2014-08-29,102.86,102.9,102.2,102.5,44567000.0,102.5
2014-09-02,103.06,103.74,102.72,103.3,53491400.0,103.3
2014-09-03,103.1,103.2,98.58,98.94,125233100.0,98.94
